9.628600999709999542e+01 2.824801547750000097e+01
9.628604197500000339e+01 4.273717998109999883e+01
9.628614598510000633e+01 2.502079213500000066e+01
9.628625598550000575e+01 2.209548688699999985e+01
9.628630998730000101e+01 1.357053176099999980e+01
9.628633999820000611e+01 1.486964897270000030e+01
9.628636798259999807e+01 6.383627931390000043e+01
9.628640997409999613e+01 1.273823213730000070e+01
9.628641998770000043e+01 3.211415528589999724e+01
9.628643798829999412e+01 1.357053176099999980e+01
9.628644999860000553e+01 1.273823213730000070e+01
9.628646197919999850e+01 2.275404271689999902e+01
9.628646799919999921e+01 3.092877678469999836e+01
9.628648799660000179e+01 4.093024148439999976e+01
9.628651598099999376e+01 1.809224410829999954e+02
9.628653797510000345e+01 1.624706441329999862e+01
9.628656998280000323e+01 1.804904529019999870e+01
9.628658798339999692e+01 8.073623927350000429e+01
9.628668197989999555e+01 5.196440666979999889e+01
9.628671598430000245e+01 2.244007930969999975e+01
9.628671997790000603e+01 5.560923670609999903e+01
9.628672599790000675e+01 1.357053176099999980e+01
9.628676599259999591e+01 3.705910740160000216e+01
9.628677597639999419e+01 3.013675900229999982e+01
9.628681799769999827e+01 2.655062234440000069e+01
9.628682598470000187e+01 8.952210904470000230e+01
9.628683400149999727e+01 1.710810943519999938e+01
9.628685200210000517e+01 1.624706441329999862e+01
9.628696599600000638e+01 6.554107356629999970e+01
9.628698000309999827e+01 4.119955041139999707e+01
9.628699198370000545e+01 1.466570960880000030e+01
9.628700000050000085e+01 2.068697114480000110e+01
9.628706398609999439e+01 1.273823213730000070e+01
9.628707399959999691e+01 1.486964897270000030e+01
9.628714600210000185e+01 2.275404271689999902e+01
9.628716999290000444e+01 1.970396059759999829e+01
9.628721398119999719e+01 3.951333431730000001e+01
9.628731799130000013e+01 8.257979724240000152e+00
9.628737199309999539e+01 3.397698195449999758e+01
9.628742200140000307e+01 1.970396059759999829e+01
9.628750798110000630e+01 1.248841137620000019e+01
9.628757598999999345e+01 3.870242953300000011e+01
9.628760197760000494e+01 2.068697114480000110e+01
9.628761598469999683e+01 2.687361006580000122e+01
9.628766399619999561e+01 2.244007930969999975e+01
9.628768399359999819e+01 4.983212785740000328e+01
9.628768998380000710e+01 9.935259181319999300e+01
9.628776198629999783e+01 2.824801547750000097e+01
9.628779599070000472e+01 1.141544805180000033e+01
9.628789597749999984e+01 8.662598413130000452e+00
9.628793600199999503e+01 2.383901134510000119e+01
9.628794398899999862e+01 1.357053176099999980e+01
9.628798198699999489e+01 4.584721676560000247e+01
9.628799399730000630e+01 1.710810943519999938e+01
9.628805398939999804e+01 1.512407788710000034e+01
9.628805997969999453e+01 4.863667467089999974e+01
9.628807997699999532e+01 2.244007930969999975e+01
9.628808999059999962e+01 6.126818727109999685e+01
9.628810399770000572e+01 1.357053176099999980e+01
9.628819599749999725e+01 1.466570960880000030e+01
9.628819999099999905e+01 5.331764702590000127e+01
9.628820398450000084e+01 4.037493802000000187e+01
9.628831198810000558e+01 2.068697114480000110e+01
9.628839999439999531e+01 1.970396059759999829e+01
9.628844797610000228e+01 2.275404271689999902e+01
9.628847000000000378e+01 1.402972363029999947e+01
9.628848597409999854e+01 2.502079213500000066e+01
9.628855597970000701e+01 1.486964897270000030e+01
9.628862398859999416e+01 1.624706441329999862e+01
9.628862598540000306e+01 1.930641132659999926e+01
9.628870198129999380e+01 1.512407788710000034e+01
9.628880998489999854e+01 2.000925384059999956e+01
9.628881397840000034e+01 1.804904529019999870e+01
9.628882598879999932e+01 1.739222971730000111e+01
9.628883600230000184e+01 1.141544805180000033e+01
9.628886598350000270e+01 2.560026316509999944e+01
9.628887599710000700e+01 2.720678980730000163e+01
9.628893598909999696e+01 1.192230631800000040e+01
9.628904399280000348e+01 3.469976556790000188e+01
9.628912797569999782e+01 1.379050209380000069e+01
9.628918600080000090e+01 1.834996683809999851e+01
9.628925597670000514e+01 1.466570960880000030e+01
9.628926199670000585e+01 1.466570960880000030e+01
9.628930598499999860e+01 2.068697114480000110e+01
9.628935399649999738e+01 9.113218043210000729e+00
9.628935798999999918e+01 1.577664546459999961e+01
9.628938397769999824e+01 2.560026316509999944e+01
9.628947198390000040e+01 1.930641132659999926e+01
9.628948599100000649e+01 2.068697114480000110e+01
9.628949597480000477e+01 4.389754417689999855e+01
9.628953400250000527e+01 2.275404271689999902e+01
9.628969797489999394e+01 2.655062234440000069e+01
9.628976199029999350e+01 2.244007930969999975e+01
9.628981199860000117e+01 1.690431120470000081e+01
9.628983199600000376e+01 4.692195304690000057e+01
9.628990998860000161e+01 1.296453833160000002e+01
9.628995999689999508e+01 1.970396059759999829e+01
9.628997999429999766e+01 1.141544805180000033e+01
9.628998199110000655e+01 4.300987520599999669e+01
9.629006800060000160e+01 2.560026316509999944e+01
9.629009598490000599e+01 1.486964897270000030e+01
9.629020997879999300e+01 1.357053176099999980e+01
9.629029598830000225e+01 3.553609554970000062e+01
9.629030999539999414e+01 1.804904529019999870e+01
9.629032400250000023e+01 1.930641132659999926e+01
9.629035198690000641e+01 1.970396059759999829e+01
9.629035598039999400e+01 2.353791898980000141e+01
9.629036799070000541e+01 5.651673087799999706e+01
9.629038199779999729e+01 9.760452145589999517e+00
9.629039397840000447e+01 9.760452145589999517e+00
9.629046598079999342e+01 4.983212785740000328e+01
9.629050999880000461e+01 1.690431120470000081e+01
9.629051798579999399e+01 2.687361006580000122e+01
9.629052799939999829e+01 1.908350482090000071e+02
9.629065197709999779e+01 3.553609554970000062e+01
9.629075199369999893e+01 3.055989272649999933e+01
9.629089400169999635e+01 1.486964897270000030e+01
9.629094597700000691e+01 1.804904529019999870e+01
9.629104000329999735e+01 2.068697114480000110e+01
9.629104998709999563e+01 2.502079213500000066e+01
9.629109999540000331e+01 4.863667467089999974e+01
9.629112598300000059e+01 1.930641132659999926e+01
9.629114198679999959e+01 1.577664546459999961e+01
9.629117199780000647e+01 9.552241388900000629e+00
9.629134199019999585e+01 2.383901134510000119e+01
9.629136797789999491e+01 1.834996683809999851e+01
9.629141399259999901e+01 3.211415528589999724e+01
9.629142799970000510e+01 2.209548688699999985e+01
9.629144197700000518e+01 2.209548688699999985e+01
9.629155799750000710e+01 3.013675900229999982e+01
9.629163199660000316e+01 9.585964878730000294e+01
9.629168799519999311e+01 1.379050209380000069e+01
9.629168799519999311e+01 2.824801547750000097e+01
9.629179400210000495e+01 1.192230631800000040e+01
9.629180198909999433e+01 3.211415528589999724e+01
9.629186597470000208e+01 2.502079213500000066e+01
9.629187598820000460e+01 1.577664546459999961e+01
9.629189997909999477e+01 3.211415528589999724e+01
9.629192599649999806e+01 1.296453833160000002e+01
9.629193598029999634e+01 2.106594304320000077e+01
9.629197397830000682e+01 4.892383370000000298e+01
9.629201599959999669e+01 2.068697114480000110e+01
9.629222199320000186e+01 2.527633653199999841e+01
9.629222199320000186e+01 3.469976556790000188e+01
9.629225400090000164e+01 2.901095900150000162e+01
9.629229599239999970e+01 1.181021141850000049e+02
9.629254800079999654e+01 7.657370134900000380e+01
9.629259598260000530e+01 1.834996683809999851e+01
9.629262799020000330e+01 4.273717998109999883e+01
9.629265597459999526e+01 1.402972363029999947e+01
9.629266399150000666e+01 6.520817774869999539e+01
9.629269999269999403e+01 8.914124123360000596e+00
9.629274597760000631e+01 2.383901134510000119e+01
9.629275798800000530e+01 1.970396059759999829e+01
9.629275998469999820e+01 3.055989272649999933e+01
9.629286199809999403e+01 2.244007930969999975e+01
9.629294797779999726e+01 1.690431120470000081e+01
9.629303199049999762e+01 1.710810943519999938e+01
9.629303199049999762e+01 1.690431120470000081e+01
9.629304799439999840e+01 1.690431120470000081e+01
9.629307797549999748e+01 2.502079213500000066e+01
9.629319998619999410e+01 1.597708969179999983e+01
9.629321399330000020e+01 3.623468830720000255e+01
9.629324799779999466e+01 1.577664546459999961e+01
9.629325598479999826e+01 1.089496612499999983e+01
9.629328599570000335e+01 3.055989272649999933e+01
9.629330000279999524e+01 1.804904529019999870e+01
9.629331398009999532e+01 4.037493802000000187e+01
9.629338198899999668e+01 1.486964897270000030e+01
9.629342597720000185e+01 1.402972363029999947e+01
9.629349797960000501e+01 2.901095900150000162e+01
9.629359799620000615e+01 1.834996683809999851e+01
9.629361599679999983e+01 2.068697114480000110e+01
9.629363200070000062e+01 2.824801547750000097e+01
9.629366397859999438e+01 1.577664546459999961e+01
9.629366397859999438e+01 2.560026316509999944e+01
9.629370197650000307e+01 3.055989272649999933e+01
9.629371199009999316e+01 1.970396059759999829e+01
9.629371598359999496e+01 2.000925384059999956e+01
9.629385200139999768e+01 1.690431120470000081e+01
9.629386797550000665e+01 2.209548688699999985e+01
9.629400998350000407e+01 1.597708969179999983e+01
9.629402199390000305e+01 2.560026316509999944e+01
9.629408398270000191e+01 2.137616284870000172e+01
9.629409399630000621e+01 1.970396059759999829e+01
9.629412999749999358e+01 3.439336867179999757e+01
9.629421398040000213e+01 1.970396059759999829e+01
9.629427400229999989e+01 3.439336867179999757e+01
9.629432597759999624e+01 1.597708969179999983e+01
9.629433599109999875e+01 4.584721676560000247e+01
9.629445597529999645e+01 3.013675900229999982e+01
9.629454597829999329e+01 1.402972363029999947e+01
9.629455399510000291e+01 3.013675900229999982e+01
9.629456198219999408e+01 1.248841137620000019e+01
9.629460197689999745e+01 2.560026316509999944e+01
9.629466000200000053e+01 2.106594304320000077e+01
9.629467198250000592e+01 1.834996683809999851e+01
9.629470998050000219e+01 2.137616284870000172e+01
9.629475599529999386e+01 2.068697114480000110e+01
9.629478999970000075e+01 9.113218043210000729e+00
9.629486200210000391e+01 1.141544805180000033e+01
9.629498597980000341e+01 1.044058236849999943e+01
9.629504197839999335e+01 1.248841137620000019e+01
9.629504799839999407e+01 2.137616284870000172e+01
9.629516997929999889e+01 1.804904529019999870e+01
9.629520797729999515e+01 1.466570960880000030e+01
9.629522797469999773e+01 1.804904529019999870e+01
9.629523998499999493e+01 1.466570960880000030e+01
9.629527398940000182e+01 1.248841137620000019e+01
9.629528400300000612e+01 1.141544805180000033e+01
9.629535198210000146e+01 8.914124123360000596e+00
9.629550197720000426e+01 3.013675900229999982e+01
9.629551798110000504e+01 9.552241388900000629e+00
9.629555198549999773e+01 1.139711277859999967e+02
9.629555198549999773e+01 1.357053176099999980e+01
9.629556000229999313e+01 7.954489691359999881e+01
9.629563999180000167e+01 1.152160801160000005e+02
9.629564598199999637e+01 1.192230631800000040e+01
9.629572197790000132e+01 1.834996683809999851e+01
9.629583600159999435e+01 5.422755917269999770e+01
9.629589399699999319e+01 3.553609554970000062e+01
9.629592597479999938e+01 1.379050209380000069e+01
9.629597398639999994e+01 5.882946960609999820e+01
9.629599398370000074e+01 1.577664546459999961e+01
9.629600998760000152e+01 1.739222971730000111e+01
9.629606199260000210e+01 1.089496612499999983e+01
9.629607400300000108e+01 1.466570960880000030e+01
9.629608798030000116e+01 2.824801547750000097e+01
9.629609197380000296e+01 1.864643435509999847e+01
9.629615199570000073e+01 9.552241388900000629e+00
9.629619199040000410e+01 3.759275637710000240e+01
9.629620799420000310e+01 1.089496612499999983e+01
9.629622399810000388e+01 2.209548688699999985e+01
9.629631197450000002e+01 3.785786921790000292e+01
9.629633799200000510e+01 1.690431120470000081e+01
9.629635000230000230e+01 5.422755917269999770e+01
9.629638999700000568e+01 6.261924951769999836e+01
9.629639998080000396e+01 1.248841137620000019e+01
9.629652398819999348e+01 4.782602443529999903e+01
9.629656797650000044e+01 2.415718359090000078e+01
9.629660800099999562e+01 1.690431120470000081e+01
9.629668599369999527e+01 6.294603731200000141e+01
9.629676398629999312e+01 5.076098153200000240e+01
9.629678398369999570e+01 2.353791898980000141e+01
9.629682597519999376e+01 2.866320543320000169e+01
9.629695397620000108e+01 2.106594304320000077e+01
9.629699197409999556e+01 3.705910740160000216e+01
9.629702797529999714e+01 9.366066577009999605e+01
9.629705399270000044e+01 5.530271364699999737e+01
9.629710999130000459e+01 9.760452145589999517e+00
9.629715800290000516e+01 3.013675900229999982e+01
9.629720798130000503e+01 1.690431120470000081e+01
9.629723399879999590e+01 2.209548688699999985e+01
9.629725000259999490e+01 1.710810943519999938e+01
9.629733797910000703e+01 1.577664546459999961e+01
9.629736000299999432e+01 6.005061138519999986e+01
9.629741397499999778e+01 3.870242953300000011e+01
9.629746398330000545e+01 1.357053176099999980e+01
9.629748597740000093e+01 9.552241388900000629e+00
9.629754599929999870e+01 2.655062234440000069e+01
9.629762798550000014e+01 2.502079213500000066e+01
9.629768598079999720e+01 6.825931784489999643e+01
9.629770398140000509e+01 1.357053176099999980e+01
9.629770597819999978e+01 1.402972363029999947e+01
9.629790598149999425e+01 2.502079213500000066e+01
9.629793199899999934e+01 1.273823213730000070e+01
9.629800197480000179e+01 2.106594304320000077e+01
9.629803398250000157e+01 3.293922144750000314e+01
9.629807597399999963e+01 1.930641132659999926e+01
9.629809600110000645e+01 3.092877678469999836e+01
9.629810997840000653e+01 3.553609554970000062e+01
9.629812997579999490e+01 1.357053176099999980e+01
9.629815000300000349e+01 1.512407788710000034e+01
9.629815199969999640e+01 2.687361006580000122e+01
9.629828599100000019e+01 1.170610385360000016e+01
9.629832199220000177e+01 1.141544805180000033e+01
9.629832798239999647e+01 4.119955041139999707e+01
9.629839599129999783e+01 2.383901134510000119e+01
9.629839798810000673e+01 1.690431120470000081e+01
9.629845198990000199e+01 1.248841137620000019e+01
9.629848200080000709e+01 6.005061138519999986e+01
9.629852399230000515e+01 1.690431120470000081e+01
9.629858198760000221e+01 1.577664546459999961e+01
9.629863399270000457e+01 1.170610385360000016e+01
9.629865399000000536e+01 1.577664546459999961e+01
9.629870799180000063e+01 3.257429346469999842e+01
9.629877397420000307e+01 1.192230631800000040e+01
9.629892200230000299e+01 1.597708969179999983e+01
9.629892599580000478e+01 2.655062234440000069e+01
9.629892799259999947e+01 4.300987520599999669e+01
9.629911199209999495e+01 1.577664546459999961e+01
9.629912400249999394e+01 2.353791898980000141e+01
9.629913598299999933e+01 5.882946960609999820e+01
9.629926398400000664e+01 1.044058236849999943e+01
9.629929998519999401e+01 2.655062234440000069e+01
9.629933798310000270e+01 1.690431120470000081e+01
9.629934799670000700e+01 1.930641132659999926e+01
9.629934999350000169e+01 1.970396059759999829e+01
9.629936799409999537e+01 1.466570960880000030e+01
9.629944399000000033e+01 1.486964897270000030e+01
